date,storage,inflow,outflow,evaporation,elevation
1975-06-23,NA,NA,18.151,NA,2101.84
1975-06-24,NA,NA,9.146,NA,2101.901
1975-06-25,NA,NA,9.146,NA,2101.962
1975-06-26,NA,NA,11.213,NA,2101.992
1975-06-27,NA,NA,13.082,NA,2101.992
1975-06-28,NA,NA,13.082,NA,2101.962
1975-06-29,NA,NA,13.082,NA,2101.962
1975-06-30,NA,NA,11.015,NA,2101.962
1975-07-01,NA,NA,9.146,NA,2101.962
1975-07-02,NA,NA,9.146,NA,2101.992
1975-07-03,NA,NA,8.467,NA,2101.992
1975-07-04,NA,NA,8.184,NA,2102.023
1975-07-05,NA,NA,8.184,NA,2102.053
1975-07-06,NA,NA,8.184,NA,2102.084
1975-07-07,NA,NA,9.429,NA,2102.084
1975-07-08,NA,NA,10.307,NA,2102.084
1975-07-09,NA,NA,10.307,NA,2102.084
1975-07-10,NA,NA,10.307,NA,2102.084
1975-07-11,NA,NA,10.902,NA,2102.084
1975-07-12,NA,NA,12.743,NA,2102.114
1975-07-13,NA,NA,15.291,NA,2102.114
1975-07-14,NA,NA,15.291,NA,2102.084
1975-07-15,NA,NA,15.291,NA,2102.053
1975-07-16,NA,NA,15.291,NA,2102.023
1975-07-17,NA,NA,15.291,NA,2101.992
1975-07-18,NA,NA,11.667,NA,2101.992
1975-07-19,NA,NA,9.146,NA,2101.962
1975-07-20,NA,NA,9.146,NA,2101.931
1975-07-21,NA,NA,12.12,NA,2101.962
1975-07-22,NA,NA,12.743,NA,2101.962
1975-07-23,NA,NA,8.75,NA,2101.962
1975-07-24,NA,NA,6.4,NA,2101.931
1975-07-25,NA,NA,4.332,NA,2101.931
1975-07-26,NA,NA,3.851,NA,2101.962
1975-07-27,NA,NA,3.851,NA,2101.962
1975-07-28,NA,NA,3.426,NA,2101.962
1975-07-29,NA,NA,3.03,NA,2101.962
1975-07-30,NA,NA,3.03,NA,2101.962
1975-07-31,NA,NA,3.03,NA,2101.962
1975-08-01,NA,NA,2.718,NA,2101.962
1975-08-02,NA,NA,2.492,NA,2101.931
1975-08-03,NA,NA,2.492,NA,2101.931
1975-08-04,NA,NA,1.954,NA,2101.931
1975-08-05,NA,NA,3.256,NA,2101.931
1975-08-06,NA,NA,4.701,NA,2101.901
1975-08-07,NA,NA,10.222,NA,2101.84
1975-08-08,NA,NA,15.659,NA,2101.718
1975-08-09,NA,NA,15.659,NA,2101.626
1975-08-10,NA,NA,15.659,NA,2101.505
1975-08-11,NA,NA,15.659,NA,2101.444
1975-08-12,NA,NA,12.488,NA,2101.383
1975-08-13,NA,NA,6.258,NA,2101.352
1975-08-14,NA,NA,2.577,NA,2101.352
1975-08-15,NA,NA,2.01,NA,2101.352
1975-08-16,NA,NA,2.01,NA,2101.352
1975-08-17,NA,NA,2.01,NA,2101.352
1975-08-18,NA,NA,6.031,NA,2101.322
1975-08-19,NA,NA,9.854,NA,2101.261
1975-08-20,NA,NA,5.975,NA,2101.261
1975-08-21,NA,NA,1.784,NA,2101.261
1975-08-22,NA,NA,1.784,NA,2101.261
1975-08-23,NA,NA,1.784,NA,2101.261
1975-08-24,NA,NA,1.784,NA,2101.291
1975-08-25,NA,NA,11.978,NA,2101.261
1975-08-26,NA,NA,11.836,NA,2101.169
1975-08-27,NA,NA,12.12,NA,2101.108
1975-08-28,NA,NA,10.76,NA,2101.017
1975-08-29,NA,NA,11.355,NA,2100.956
1975-08-30,NA,NA,12.771,NA,2100.864
1975-08-31,NA,NA,12.771,NA,2100.773
1975-09-01,NA,NA,12.771,NA,2100.682
1975-09-02,NA,NA,13.762,NA,2100.59
1975-09-03,NA,NA,14.951,NA,2100.499
1975-09-04,NA,NA,7.277,NA,2100.438
1975-09-05,NA,NA,1.133,NA,2100.438
1975-09-06,NA,NA,0.736,NA,2100.438
1975-09-07,NA,NA,0.736,NA,2100.438
1975-09-08,NA,NA,0.68,NA,2100.438
1975-09-09,NA,NA,0.68,NA,2100.438
1975-09-10,NA,NA,0.68,NA,2100.407
1975-09-11,NA,NA,0.68,NA,2100.407
1975-09-12,NA,NA,0.68,NA,2100.407
1975-09-13,NA,NA,0.68,NA,2100.407
1975-09-14,NA,NA,0.68,NA,2100.56
1975-09-15,NA,NA,0.68,NA,2100.621
1975-09-16,NA,NA,0.68,NA,2100.621
1975-09-17,NA,NA,0.991,NA,2100.651
1975-09-18,NA,NA,0.991,NA,2100.651
1975-09-19,NA,NA,0.68,NA,2100.651
1975-09-20,NA,NA,0.68,NA,2100.651
1975-09-21,NA,NA,0.68,NA,2100.651
1975-09-22,NA,NA,0.68,NA,2100.651
1975-09-23,NA,NA,0.991,NA,2100.651
1975-09-24,NA,NA,1.472,NA,2100.682
1975-09-25,NA,NA,1.897,NA,2100.651
1975-09-26,NA,NA,1.841,NA,2100.651
1975-09-27,NA,NA,1.529,NA,2100.651
1975-09-28,NA,NA,1.529,NA,2100.651
1975-09-29,NA,NA,1.218,NA,2100.651
1975-09-30,NA,NA,1.076,NA,2100.621
1975-10-01,NA,NA,0.934,NA,2100.621
1975-10-02,NA,NA,3.794,NA,2100.621
1975-10-03,NA,NA,6.201,NA,2100.56
1975-10-04,NA,NA,6.201,NA,2100.529
1975-10-05,NA,NA,6.201,NA,2100.499
1975-10-06,NA,NA,6.201,NA,2100.407
1975-10-07,NA,NA,6.201,NA,2100.377
1975-10-08,NA,NA,6.201,NA,2100.346
1975-10-09,NA,NA,6.201,NA,2100.285
1975-10-10,NA,NA,6.201,NA,2100.255
1975-10-11,NA,NA,6.201,NA,2100.194
1975-10-12,NA,NA,6.201,NA,2100.163
1975-10-13,NA,NA,6.201,NA,2100.102
1975-10-14,NA,NA,6.201,NA,2100.072
1975-10-15,NA,NA,6.201,NA,2100.011
1975-10-16,NA,NA,6.201,NA,2099.981
1975-10-17,NA,NA,6.201,NA,2099.95
1975-10-18,NA,NA,6.201,NA,2099.889
1975-10-19,NA,NA,6.201,NA,2099.859
1975-10-20,NA,NA,6.201,NA,2099.828
1975-10-21,NA,NA,6.201,NA,2099.798
1975-10-22,NA,NA,6.088,NA,2099.767
1975-10-23,NA,NA,2.888,NA,2099.767
1975-10-24,NA,NA,0.736,NA,2099.767
1975-10-25,NA,NA,0.736,NA,2099.767
1975-10-26,NA,NA,0.68,NA,2099.767
1975-10-27,NA,NA,0.68,NA,2099.767
1975-10-28,NA,NA,0.821,NA,2099.737
1975-10-29,NA,NA,0.934,NA,2099.737
1975-10-30,NA,NA,0.934,NA,2099.767
1975-10-31,NA,NA,0.963,NA,2099.767
1975-11-01,NA,NA,0.963,NA,2099.767
1975-11-02,NA,NA,0.963,NA,2099.767
1975-11-03,NA,NA,9.231,NA,2099.706
1975-11-04,NA,NA,11.667,NA,2099.645
1975-11-05,NA,NA,8.184,NA,2099.584
1975-11-06,NA,NA,3.823,NA,2099.554
1975-11-07,NA,NA,0.963,NA,2099.554
1975-11-08,NA,NA,0.934,NA,2099.554
1975-11-09,NA,NA,0.878,NA,2099.554
1975-11-10,NA,NA,0.85,NA,2099.554
1975-11-11,NA,NA,0.821,NA,2099.554
1975-11-12,NA,NA,3.341,NA,2099.554
1975-11-13,NA,NA,6.909,NA,2099.493
1975-11-14,NA,NA,9.571,NA,2099.432
1975-11-15,NA,NA,11.044,NA,2099.34
1975-11-16,NA,NA,11.044,NA,2099.28
1975-11-17,NA,NA,11.044,NA,2099.188
1975-11-18,NA,NA,11.044,NA,2099.127
1975-11-19,NA,NA,11.044,NA,2099.066
1975-11-20,NA,NA,12.459,NA,2098.975
1975-11-21,NA,NA,13.592,NA,2098.883
1975-11-22,NA,NA,13.592,NA,2098.761
1975-11-23,NA,NA,13.422,NA,2098.67
1975-11-24,NA,NA,14.781,NA,2098.578
1975-11-25,NA,NA,19.142,NA,2098.426
1975-11-26,NA,NA,22.795,NA,2098.243
1975-11-27,NA,NA,22.795,NA,2098.091
1975-11-28,NA,NA,26.533,NA,2097.877
1975-11-29,NA,NA,29.166,NA,2097.664
1975-11-30,NA,NA,29.166,NA,2097.42
1975-12-01,NA,NA,29.166,NA,2097.207
1975-12-02,NA,NA,29.166,NA,2096.963
1975-12-03,NA,NA,29.166,NA,2096.75
1975-12-04,NA,NA,29.166,NA,2096.506
1975-12-05,NA,NA,28.883,NA,2096.414
1975-12-06,NA,NA,28.883,NA,2096.445
1975-12-07,NA,NA,28.883,NA,2096.445
1975-12-08,NA,NA,28.883,NA,2096.475
1975-12-09,NA,NA,28.883,NA,2096.475
1975-12-10,NA,NA,28.883,NA,2096.475
1975-12-11,NA,NA,28.883,NA,2096.506
1975-12-12,NA,NA,28.883,NA,2096.506
1975-12-13,NA,NA,28.883,NA,2096.536
1975-12-14,NA,NA,28.883,NA,2096.536
1975-12-15,NA,NA,35.679,NA,2096.567
1975-12-16,NA,NA,42.192,NA,2096.567
1975-12-17,NA,NA,42.192,NA,2096.567
1975-12-18,NA,NA,42.192,NA,2096.567
1975-12-19,NA,NA,42.192,NA,2096.597
1975-12-20,NA,NA,42.192,NA,2096.597
1975-12-21,NA,NA,42.192,NA,2096.597
1975-12-22,NA,NA,42.192,NA,2096.628
1975-12-23,NA,NA,42.192,NA,2096.628
1975-12-24,NA,NA,42.192,NA,2096.597
1975-12-25,NA,NA,42.192,NA,2096.628
1975-12-26,NA,NA,42.192,NA,2096.567
1975-12-27,NA,NA,42.192,NA,2096.567
1975-12-28,NA,NA,42.192,NA,2096.536
1975-12-29,NA,NA,42.192,NA,2096.536
1975-12-30,NA,NA,42.192,NA,2096.506
1975-12-31,155.752,NA,42.192,NA,2096.475
1976-01-01,NA,NA,42.192,NA,2096.475
1976-01-02,NA,NA,42.192,NA,2096.445
1976-01-03,NA,NA,42.192,NA,2096.445
1976-01-04,NA,NA,42.192,NA,2096.414
1976-01-05,NA,NA,42.192,NA,2096.414
1976-01-06,NA,NA,42.192,NA,2096.384
1976-01-07,NA,NA,42.192,NA,2096.262
1976-01-08,NA,NA,17.783,NA,2095.988
1976-01-09,NA,NA,0.51,NA,2095.866
1976-01-10,NA,NA,0.453,NA,2095.866
1976-01-11,NA,NA,0.453,NA,2095.866
1976-01-12,NA,NA,0.453,NA,2095.896
1976-01-13,NA,NA,0.453,NA,2095.896
1976-01-14,NA,NA,0.453,NA,2095.896
1976-01-15,NA,NA,0.453,NA,2095.927
1976-01-16,NA,NA,0.453,NA,2095.927
1976-01-17,NA,NA,0.453,NA,2095.927
1976-01-18,NA,NA,0.453,NA,2095.927
1976-01-19,NA,NA,0.453,NA,2095.957
1976-01-20,NA,NA,0.453,NA,2095.957
1976-01-21,NA,NA,0.453,NA,2095.988
1976-01-22,NA,NA,0.453,NA,2095.988
1976-01-23,NA,NA,0.453,NA,2095.988
1976-01-24,NA,NA,0.453,NA,2095.988
1976-01-25,NA,NA,0.453,NA,2096.018
1976-01-26,NA,NA,0.453,NA,2096.018
1976-01-27,NA,NA,0.453,NA,2096.018
1976-01-28,NA,NA,0.453,NA,2096.049
1976-01-29,NA,NA,0.453,NA,2096.049
1976-01-30,NA,NA,0.453,NA,2096.049
1976-01-31,NA,NA,0.453,NA,2096.079
1976-02-01,NA,NA,0.453,NA,2096.079
1976-02-02,NA,NA,0.453,NA,2096.079
1976-02-03,NA,NA,0.453,NA,2096.079
1976-02-04,NA,NA,0.453,NA,2096.11
1976-02-05,NA,NA,0.453,NA,2096.11
1976-02-06,NA,NA,0.453,NA,2096.14
1976-02-07,NA,NA,0.453,NA,2096.14
1976-02-08,NA,NA,0.453,NA,2096.14
1976-02-09,NA,NA,0.51,NA,2096.171
1976-02-10,NA,NA,0.51,NA,2096.201
1976-02-11,NA,NA,0.51,NA,2096.201
1976-02-12,NA,NA,0.51,NA,2096.232
1976-02-13,NA,NA,0.51,NA,2096.262
1976-02-14,NA,NA,0.51,NA,2096.292
1976-02-15,NA,NA,0.51,NA,2096.292
1976-02-16,NA,NA,0.51,NA,2096.323
1976-02-17,NA,NA,0.51,NA,2096.323
1976-02-18,NA,NA,0.51,NA,2096.353
1976-02-19,NA,NA,0.51,NA,2096.353
1976-02-20,NA,NA,0.51,NA,2096.384
1976-02-21,NA,NA,0.51,NA,2096.384
1976-02-22,NA,NA,0.51,NA,2096.384
1976-02-23,NA,NA,0.51,NA,2096.414
1976-02-24,NA,NA,0.51,NA,2096.414
1976-02-25,NA,NA,0.453,NA,2096.445
1976-02-26,NA,NA,0.453,NA,2096.445
1976-02-27,NA,NA,0.453,NA,2096.475
1976-02-28,NA,NA,0.453,NA,2096.475
1976-02-29,NA,NA,0.453,NA,2096.506
1976-03-01,NA,NA,0.453,NA,2096.536
1976-03-02,NA,NA,0.453,NA,2096.536
1976-03-03,NA,NA,0.453,NA,2096.567
1976-03-04,NA,NA,0.453,NA,2096.597
1976-03-05,NA,NA,0.453,NA,2096.597
1976-03-06,NA,NA,0.453,NA,2096.628
1976-03-07,NA,NA,0.453,NA,2096.658
1976-03-08,NA,NA,0.453,NA,2096.658
1976-03-09,NA,NA,3.879,NA,2096.658
1976-03-10,NA,NA,6.569,NA,2096.628
1976-03-11,NA,NA,6.569,NA,2096.597
1976-03-12,NA,NA,6.569,NA,2096.567
1976-03-13,NA,NA,6.569,NA,2096.536
1976-03-14,NA,NA,6.569,NA,2096.506
1976-03-15,NA,NA,3.54,NA,2096.475
1976-03-16,NA,NA,0.51,NA,2096.506
1976-03-17,NA,NA,0.51,NA,2096.536
1976-03-18,NA,NA,0.51,NA,2096.567
1976-03-19,NA,NA,0.51,NA,2096.597
1976-03-20,NA,NA,0.453,NA,2096.597
1976-03-21,NA,NA,0.453,NA,2096.628
1976-03-22,NA,NA,0.453,NA,2096.658
1976-03-23,NA,NA,0.453,NA,2096.689
1976-03-24,NA,NA,0.453,NA,2096.75
1976-03-25,NA,NA,0.453,NA,2096.78
1976-03-26,NA,NA,0.453,NA,2096.841
1976-03-27,NA,NA,0.453,NA,2096.902
1976-03-28,NA,NA,0.453,NA,2096.963
1976-03-29,NA,NA,5.04,NA,2096.994
1976-03-30,NA,NA,18.293,NA,2096.994
1976-03-31,NA,NA,25.372,NA,2097.024
1976-04-01,NA,NA,34.546,NA,2097.054
1976-04-02,NA,NA,43.042,NA,2097.085
1976-04-03,NA,NA,43.042,NA,2097.146
1976-04-04,NA,NA,43.325,NA,2097.237
1976-04-05,NA,NA,43.325,NA,2097.329
1976-04-06,NA,NA,36.246,NA,2097.39
1976-04-07,NA,NA,30.016,NA,2097.481
1976-04-08,NA,NA,30.016,NA,2097.573
1976-04-09,NA,NA,30.016,NA,2097.695
1976-04-10,NA,NA,30.016,NA,2097.847
1976-04-11,NA,NA,30.299,NA,2098.091
1976-04-12,NA,NA,19.765,NA,2098.487
1976-04-13,NA,NA,1.529,NA,2098.914
1976-04-14,NA,NA,1.472,NA,2099.097
1976-04-15,NA,NA,2.237,NA,2099.249
1976-04-16,NA,NA,3.2,NA,2099.34
1976-04-17,NA,NA,3.2,NA,2099.432
1976-04-18,NA,NA,3.2,NA,2099.523
1976-04-19,NA,NA,3.2,NA,2099.615
1976-04-20,NA,NA,3.2,NA,2099.676
1976-04-21,NA,NA,3.2,NA,2099.767
1976-04-22,NA,NA,11.27,NA,2099.798
1976-04-23,NA,NA,20.416,NA,2099.798
1976-04-24,NA,NA,20.416,NA,2099.798
1976-04-25,NA,NA,20.416,NA,2099.859
1976-04-26,NA,NA,23.531,NA,2099.889
1976-04-27,NA,NA,27.864,NA,2099.889
1976-04-28,NA,NA,29.166,NA,2099.95
1976-04-29,NA,NA,33.414,NA,2100.042
1976-04-30,NA,NA,42.192,NA,2099.981
1976-05-01,NA,NA,47.855,NA,2099.859
1976-05-02,NA,NA,47.855,NA,2099.798
1976-05-03,NA,NA,48.139,NA,2099.828
1976-05-04,NA,NA,48.988,NA,2099.859
1976-05-05,NA,NA,50.404,NA,2099.859
1976-05-06,NA,NA,50.404,NA,2099.889
1976-05-07,NA,NA,48.988,NA,2099.859
1976-05-08,NA,NA,47.289,NA,2099.798
1976-05-09,NA,NA,47.289,NA,2099.676
1976-05-10,NA,NA,38.228,NA,2099.676
1976-05-11,NA,NA,33.131,NA,2099.767
1976-05-12,NA,NA,36.812,NA,2099.889
1976-05-13,NA,NA,44.741,NA,2099.92
1976-05-14,NA,NA,50.97,NA,2099.95
1976-05-15,NA,NA,51.253,NA,2099.981
1976-05-16,NA,NA,51.537,NA,2100.042
1976-05-17,NA,NA,51.537,NA,2100.072
1976-05-18,NA,NA,51.537,NA,2100.072
1976-05-19,NA,NA,32.847,NA,2100.194
1976-05-20,NA,NA,12.941,NA,2100.407
1976-05-21,NA,NA,7.589,NA,2100.621
1976-05-22,NA,NA,3.2,NA,2100.864
1976-05-23,NA,NA,3.2,NA,2101.047
1976-05-24,NA,NA,3.285,NA,2101.23
1976-05-25,NA,NA,3.285,NA,2101.383
1976-05-26,NA,NA,2.492,NA,2101.535
1976-05-27,NA,NA,1.642,NA,2101.687
1976-05-28,NA,NA,2.577,NA,2101.809
1976-05-29,NA,NA,3.285,NA,2101.931
1976-05-30,NA,NA,3.341,NA,2102.023
1976-05-31,NA,NA,3.341,NA,2102.145
1976-06-01,NA,NA,3.341,NA,2102.815
1976-06-02,NA,NA,3.341,NA,2102.297
1976-06-03,NA,NA,3.341,NA,2102.388
1976-06-04,NA,NA,3.341,NA,2102.449
1976-06-05,NA,NA,3.341,NA,2102.51
1976-06-06,NA,NA,3.341,NA,2102.297
1976-06-07,NA,NA,3.341,NA,2102.663
1976-06-08,NA,NA,3.2,NA,2102.754
1976-06-09,NA,NA,3.2,NA,2102.815
1976-06-10,NA,NA,3.2,NA,2102.876
1976-06-11,NA,NA,3.2,NA,2102.907
1976-06-12,NA,NA,3.2,NA,2102.968
1976-06-13,NA,NA,3.115,NA,2102.968
1976-06-14,NA,NA,3.115,NA,2102.998
1976-06-15,NA,NA,5.154,NA,2103.029
1976-06-16,NA,NA,5.154,NA,2103.029
1976-06-17,NA,NA,3.115,NA,2103.059
1976-06-18,NA,NA,3.115,NA,2103.059
1976-06-19,NA,NA,3.115,NA,2103.059
1976-06-20,NA,NA,3.115,NA,2103.059
1976-06-21,NA,NA,3.03,NA,2103.059
1976-06-22,NA,NA,4.389,NA,2103.059
1976-06-23,NA,NA,4.474,NA,2103.059
1976-06-24,NA,NA,7.249,NA,2102.998
1976-06-25,NA,NA,11.836,NA,2102.937
1976-06-26,NA,NA,11.836,NA,2102.876
1976-06-27,NA,NA,11.836,NA,2102.815
1976-06-28,NA,NA,11.667,NA,2102.754
1976-06-29,NA,NA,11.667,NA,2102.693
1976-06-30,NA,NA,11.667,NA,2102.632
1976-07-01,NA,NA,11.667,NA,2102.571
1976-07-02,NA,NA,12.941,NA,2102.51
1976-07-03,NA,NA,14.583,NA,2102.388
1976-07-04,NA,NA,14.583,NA,2102.297
1976-07-05,NA,NA,14.583,NA,2102.206
1976-07-06,NA,NA,14.583,NA,2102.114
1976-07-07,NA,NA,14.583,NA,2102.023
1976-07-08,NA,NA,16.367,NA,2101.931
1976-07-09,NA,NA,18.434,NA,2101.809
1976-07-10,NA,NA,18.434,NA,2101.657
