date,storage,inflow,outflow,evaporation,elevation
1989-11-11,NA,NA,0.021,NA,NA
1989-11-12,NA,NA,0.021,NA,NA
1989-11-13,NA,NA,0.021,NA,NA
1989-11-14,NA,NA,0.021,NA,NA
1989-11-15,NA,NA,0.021,NA,NA
1989-11-16,NA,NA,0.022,NA,NA
1989-11-17,NA,NA,0.023,NA,NA
1989-11-18,NA,NA,0.022,NA,NA
1989-11-19,NA,NA,0.022,NA,NA
1989-11-20,NA,NA,0.023,NA,NA
1989-11-21,NA,NA,0.023,NA,NA
1989-11-22,NA,NA,0.023,NA,NA
1989-11-23,NA,NA,0.023,NA,NA
1989-11-24,NA,NA,0.878,NA,NA
1989-11-25,NA,NA,1.501,NA,NA
1989-11-26,NA,NA,1.501,NA,NA
1989-11-27,NA,NA,2.492,NA,NA
1989-11-28,NA,NA,3.03,NA,NA
1989-11-29,NA,NA,2.945,NA,NA
1989-11-30,NA,NA,2.945,NA,NA
1989-12-01,NA,NA,2.945,NA,NA
1989-12-02,NA,NA,2.945,NA,NA
1989-12-03,NA,NA,2.945,NA,NA
1989-12-04,NA,NA,3.03,NA,NA
1989-12-05,NA,NA,3.087,NA,NA
1989-12-06,NA,NA,3.087,NA,NA
1989-12-07,NA,NA,3.087,NA,NA
1989-12-08,NA,NA,3.03,NA,NA
1989-12-09,NA,NA,3.002,NA,NA
1989-12-10,NA,NA,3.002,NA,NA
1989-12-11,NA,NA,3.002,NA,NA
1989-12-12,NA,NA,3.002,NA,NA
1989-12-13,NA,NA,3.002,NA,NA
1989-12-14,NA,NA,3.002,NA,NA
1989-12-15,NA,NA,3.002,NA,NA
1989-12-16,NA,NA,3.002,NA,NA
1989-12-17,NA,NA,3.002,NA,NA
1989-12-18,NA,NA,3.002,NA,NA
1989-12-19,NA,NA,3.002,NA,NA
1989-12-20,NA,NA,3.002,NA,NA
1989-12-21,NA,NA,2.549,NA,NA
1989-12-22,NA,NA,2.237,NA,NA
1989-12-23,NA,NA,2.237,NA,NA
1989-12-24,NA,NA,2.237,NA,NA
1989-12-25,NA,NA,2.237,NA,NA
1989-12-26,NA,NA,2.237,NA,NA
1989-12-27,NA,NA,2.237,NA,NA
1989-12-28,NA,NA,2.237,NA,NA
1989-12-29,NA,NA,2.237,NA,NA
1989-12-30,NA,NA,0.906,NA,NA
1989-12-31,NA,NA,0.031,NA,NA
1990-01-01,NA,NA,0.031,NA,NA
1990-01-02,NA,NA,0.031,NA,NA
1990-01-03,NA,NA,0.031,NA,NA
1990-01-04,NA,NA,0.031,NA,NA
1990-01-05,NA,NA,0.031,NA,NA
1990-01-06,NA,NA,0.031,NA,NA
1990-01-07,NA,NA,0.031,NA,NA
1990-01-08,NA,NA,0.031,NA,NA
1990-01-09,NA,NA,0.031,NA,NA
1990-01-10,NA,NA,0.031,NA,NA
1990-01-11,NA,NA,0.031,NA,NA
1990-01-12,NA,NA,0.031,NA,NA
1990-01-13,NA,NA,0.031,NA,NA
1990-01-14,NA,NA,0.031,NA,NA
1990-01-15,NA,NA,0.031,NA,NA
1990-01-16,NA,NA,0.031,NA,NA
1990-01-17,NA,NA,0.031,NA,NA
1990-01-18,NA,NA,0.031,NA,NA
1990-01-19,NA,NA,0.031,NA,NA
1990-01-20,NA,NA,0.031,NA,NA
1990-01-21,NA,NA,0.028,NA,NA
1990-01-22,NA,NA,0.031,NA,NA
1990-01-23,NA,NA,0.028,NA,NA
1990-01-24,NA,NA,0.027,NA,NA
1990-01-25,NA,NA,0.026,NA,NA
1990-01-26,NA,NA,0.027,NA,NA
1990-01-27,NA,NA,0.027,NA,NA
1990-01-28,NA,NA,0.024,NA,NA
1990-01-29,NA,NA,0.022,NA,NA
1990-01-30,NA,NA,0.023,NA,NA
1990-01-31,NA,NA,0.022,NA,NA
1990-02-01,NA,NA,0.025,NA,NA
1990-02-02,NA,NA,0.026,NA,NA
1990-02-03,NA,NA,0.023,NA,NA
1990-02-04,NA,NA,0.023,NA,NA
1990-02-05,NA,NA,0.023,NA,NA
1990-02-06,NA,NA,0.023,NA,NA
1990-02-07,NA,NA,0.023,NA,NA
1990-02-08,NA,NA,0.024,NA,NA
1990-02-09,NA,NA,0.028,NA,NA
1990-02-10,NA,NA,0.024,NA,NA
1990-02-11,NA,NA,0.023,NA,NA
1990-02-12,NA,NA,0.023,NA,NA
1990-02-13,NA,NA,0.024,NA,NA
1990-02-14,NA,NA,0.026,NA,NA
1990-02-15,NA,NA,0.024,NA,NA
1990-02-16,NA,NA,1.671,NA,NA
1990-02-17,NA,NA,2.888,NA,NA
1990-02-18,NA,NA,2.888,NA,NA
1990-02-19,NA,NA,2.888,NA,NA
1990-02-20,NA,NA,2.888,NA,NA
1990-02-21,NA,NA,2.888,NA,NA
1990-02-22,NA,NA,2.917,NA,NA
1990-02-23,NA,NA,2.888,NA,NA
1990-02-24,NA,NA,2.832,NA,NA
1990-02-25,NA,NA,2.662,NA,NA
1990-02-26,NA,NA,2.832,NA,NA
1990-02-27,NA,NA,3.341,NA,NA
1990-02-28,NA,NA,3.681,NA,NA
1990-03-01,NA,NA,3.71,NA,NA
1990-03-02,NA,NA,5.04,NA,NA
1990-03-03,NA,NA,5.89,NA,NA
1990-03-04,NA,NA,6.598,NA,NA
1990-03-05,NA,NA,7.079,NA,NA
1990-03-06,NA,NA,8.523,NA,NA
1990-03-07,NA,NA,9.429,NA,NA
1990-03-08,NA,NA,9.798,NA,NA
1990-03-09,NA,NA,10.675,NA,NA
1990-03-10,NA,NA,10.987,NA,NA
1990-03-11,NA,NA,10.987,NA,NA
1990-03-12,NA,NA,10.421,NA,NA
1990-03-13,NA,NA,9.571,NA,NA
1990-03-14,NA,NA,8.835,NA,NA
1990-03-15,NA,NA,8.523,NA,NA
1990-03-16,NA,NA,8.523,NA,NA
1990-03-17,NA,NA,8.58,NA,NA
1990-03-18,NA,NA,8.608,NA,NA
1990-03-19,NA,NA,8.495,NA,NA
1990-03-20,NA,NA,9.005,NA,NA
1990-03-21,NA,NA,9.599,NA,NA
1990-03-22,NA,NA,10.619,NA,NA
1990-03-23,NA,NA,11.015,NA,NA
1990-03-24,NA,NA,10.987,NA,NA
1990-03-25,NA,NA,10.987,NA,NA
1990-03-26,NA,NA,10.845,NA,NA
1990-03-27,NA,NA,10.789,NA,NA
1990-03-28,NA,NA,10.817,NA,NA
1990-03-29,NA,NA,10.817,NA,NA
1990-03-30,NA,NA,10.817,NA,NA
1990-03-31,NA,NA,4.049,NA,NA
1990-04-01,NA,NA,0.113,NA,NA
1990-04-02,NA,NA,0.122,NA,NA
1990-04-03,NA,NA,0.133,NA,NA
1990-04-04,NA,NA,0.153,NA,NA
1990-04-05,NA,NA,0.17,NA,NA
1990-04-06,NA,NA,0.184,NA,NA
1990-04-07,NA,NA,0.161,NA,NA
1990-04-08,NA,NA,0.153,NA,NA
1990-04-09,NA,NA,0.153,NA,NA
1990-04-10,NA,NA,0.153,NA,NA
1990-04-11,NA,NA,0.144,NA,NA
1990-04-12,NA,NA,2.775,NA,NA
1990-04-13,NA,NA,4.786,NA,NA
1990-04-14,NA,NA,5.04,NA,NA
1990-04-15,NA,NA,4.955,NA,NA
1990-04-16,NA,NA,5.012,NA,NA
1990-04-17,NA,NA,5.805,NA,NA
1990-04-18,NA,NA,6.796,NA,NA
1990-04-19,NA,NA,7.079,NA,NA
1990-04-20,NA,NA,7.108,NA,NA
1990-04-21,NA,NA,7.079,NA,NA
1990-04-22,NA,NA,7.079,NA,NA
1990-04-23,NA,NA,6.824,NA,NA
1990-04-24,NA,NA,6.683,NA,NA
1990-04-25,NA,NA,6.683,NA,NA
1990-04-26,NA,NA,6.683,NA,NA
1990-04-27,NA,NA,6.286,NA,NA
1990-04-28,NA,NA,6.031,NA,NA
1990-04-29,NA,NA,6.031,NA,NA
1990-04-30,NA,NA,6.031,NA,NA
1990-05-01,NA,NA,6.06,NA,NA
1990-05-02,NA,NA,5.522,NA,NA
1990-05-03,NA,NA,5.154,NA,NA
1990-05-04,NA,NA,5.182,NA,NA
1990-05-05,NA,NA,5.239,NA,NA
1990-05-06,NA,NA,5.267,NA,NA
1990-05-07,NA,NA,5.777,NA,NA
1990-05-08,NA,NA,6.06,NA,NA
1990-05-09,NA,NA,6.116,NA,NA
1990-05-10,NA,NA,6.116,NA,NA
1990-05-11,NA,NA,6.088,NA,NA
1990-05-12,NA,NA,6.145,NA,NA
1990-05-13,NA,NA,6.145,NA,NA
1990-05-14,NA,NA,6.088,NA,NA
1990-05-15,NA,NA,6.031,NA,NA
1990-05-16,NA,NA,6.031,NA,NA
1990-05-17,NA,NA,6.654,NA,NA
1990-05-18,NA,NA,7.136,NA,NA
1990-05-19,NA,NA,7.136,NA,NA
1990-05-20,NA,NA,7.079,NA,NA
1990-05-21,NA,NA,7.447,NA,NA
1990-05-22,NA,NA,7.759,NA,NA
1990-05-23,NA,NA,7.787,NA,NA
1990-05-24,NA,NA,7.702,NA,NA
1990-05-25,NA,NA,7.646,NA,NA
1990-05-26,NA,NA,7.646,NA,NA
1990-05-27,NA,NA,7.589,NA,NA
1990-05-28,NA,NA,7.249,NA,NA
1990-05-29,NA,NA,7.108,NA,NA
1990-05-30,NA,NA,7.079,NA,NA
1990-05-31,NA,NA,7.051,NA,NA
1990-06-01,NA,NA,3.341,NA,NA
1990-06-02,NA,NA,0.11,NA,NA
1990-06-03,NA,NA,0.068,NA,NA
1990-06-04,NA,NA,0.074,NA,NA
1990-06-05,NA,NA,0.082,NA,NA
1990-06-06,NA,NA,0.076,NA,NA
1990-06-07,NA,NA,0.059,NA,NA
1990-06-08,NA,NA,0.051,NA,NA
1990-06-09,NA,NA,0.045,NA,NA
1990-06-10,NA,NA,0.042,NA,NA
1990-06-11,NA,NA,0.034,NA,NA
1990-06-12,NA,NA,0.031,NA,NA
1990-06-13,NA,NA,0.031,NA,NA
1990-06-14,NA,NA,0.031,NA,NA
1990-06-15,NA,NA,0.031,NA,NA
1990-06-16,NA,NA,0.031,NA,NA
1990-06-17,NA,NA,0.028,NA,NA
1990-06-18,NA,NA,0.031,NA,NA
1990-06-19,NA,NA,0.031,NA,NA
1990-06-20,NA,NA,0.031,NA,NA
1990-06-21,NA,NA,0.031,NA,NA
1990-06-22,NA,NA,0.031,NA,NA
1990-06-23,NA,NA,0.031,NA,NA
1990-06-24,NA,NA,0.031,NA,NA
1990-06-25,NA,NA,0.031,NA,NA
1990-06-26,NA,NA,0.031,NA,NA
1990-06-27,NA,NA,0.031,NA,NA
1990-06-28,NA,NA,0.031,NA,NA
1990-06-29,NA,NA,0.031,NA,NA
1990-06-30,NA,NA,0.031,NA,NA
1990-07-01,NA,NA,0.031,NA,NA
1990-07-02,NA,NA,0.031,NA,NA
1990-07-03,NA,NA,0.031,NA,NA
1990-07-04,NA,NA,0.031,NA,NA
1990-07-05,NA,NA,0.031,NA,NA
1990-07-06,NA,NA,0.031,NA,NA
1990-07-07,NA,NA,0.031,NA,NA
1990-07-08,NA,NA,0.031,NA,NA
1990-07-09,NA,NA,0.031,NA,NA
1990-07-10,NA,NA,0.031,NA,NA
1990-07-11,NA,NA,0.031,NA,NA
1990-07-12,NA,NA,0.028,NA,NA
1990-07-13,NA,NA,0.031,NA,NA
1990-07-14,NA,NA,0.031,NA,NA
1990-07-15,NA,NA,0.042,NA,NA
1990-07-16,NA,NA,0.031,NA,NA
1990-07-17,NA,NA,0.031,NA,NA
1990-07-18,NA,NA,0.028,NA,NA
1990-07-19,NA,NA,0.028,NA,NA
1990-07-20,NA,NA,0.028,NA,NA
1990-07-21,NA,NA,0.028,NA,NA
1990-07-22,NA,NA,0.028,NA,NA
1990-07-23,NA,NA,0.027,NA,NA
1990-07-24,NA,NA,0.024,NA,NA
1990-07-25,NA,NA,0.022,NA,NA
1990-07-26,NA,NA,0.023,NA,NA
1990-07-27,NA,NA,0.025,NA,NA
1990-07-28,NA,NA,0.026,NA,NA
1990-07-29,NA,NA,0.027,NA,NA
1990-07-30,NA,NA,0.027,NA,NA
1990-07-31,NA,NA,0.028,NA,NA
1990-08-01,NA,NA,0.027,NA,NA
1990-08-02,NA,NA,0.02,NA,NA
1990-08-03,NA,NA,0.022,NA,NA
1990-08-04,NA,NA,0.02,NA,NA
1990-08-05,NA,NA,0.021,NA,NA
1990-08-06,NA,NA,0.022,NA,NA
1990-08-07,NA,NA,0.022,NA,NA
1990-08-08,NA,NA,0.023,NA,NA
1990-08-09,NA,NA,0.026,NA,NA
1990-08-10,NA,NA,0.028,NA,NA
1990-08-11,NA,NA,0.031,NA,NA
1990-08-12,NA,NA,0.031,NA,NA
1990-08-13,NA,NA,0.031,NA,NA
1990-08-14,NA,NA,0.088,NA,NA
1990-08-15,NA,NA,0.037,NA,NA
1990-08-16,NA,NA,0.031,NA,NA
1990-08-17,NA,NA,0.031,NA,NA
1990-08-18,NA,NA,0.031,NA,NA
1990-08-19,NA,NA,0.031,NA,NA
1990-08-20,NA,NA,0.031,NA,NA
1990-08-21,NA,NA,0.031,NA,NA
1990-08-22,NA,NA,0.031,NA,NA
1990-08-23,NA,NA,0.031,NA,NA
1990-08-24,NA,NA,0.031,NA,NA
1990-08-25,NA,NA,0.031,NA,NA
1990-08-26,NA,NA,0.031,NA,NA
1990-08-27,NA,NA,0.031,NA,NA
1990-08-28,NA,NA,0.031,NA,NA
1990-08-29,NA,NA,0.031,NA,NA
1990-08-30,NA,NA,0.031,NA,NA
1990-08-31,NA,NA,0.031,NA,NA
1990-09-01,NA,NA,0.031,NA,NA
1990-09-02,NA,NA,0.031,NA,NA
1990-09-03,NA,NA,0.031,NA,NA
1990-09-04,NA,NA,0.031,NA,NA
1990-09-05,NA,NA,0.031,NA,NA
1990-09-06,NA,NA,0.037,NA,NA
1990-09-07,NA,NA,0.037,NA,NA
1990-09-08,NA,NA,0.037,NA,NA
1990-09-09,NA,NA,0.037,NA,NA
1990-09-10,NA,NA,0.037,NA,NA
1990-09-11,NA,NA,0.037,NA,NA
1990-09-12,NA,NA,0.037,NA,NA
1990-09-13,NA,NA,0.031,NA,NA
1990-09-14,NA,NA,0.031,NA,NA
1990-09-15,NA,NA,0.031,NA,NA
1990-09-16,NA,NA,0.031,NA,NA
1990-09-17,NA,NA,0.024,NA,NA
1990-09-18,NA,NA,0.023,NA,NA
1990-09-19,NA,NA,0.023,NA,NA
1990-09-20,NA,NA,0.023,NA,NA
1990-09-21,NA,NA,0.023,NA,NA
1990-09-22,NA,NA,0.023,NA,NA
1990-09-23,NA,NA,0.023,NA,NA
1990-09-24,NA,NA,0.023,NA,NA
1990-09-25,NA,NA,0.023,NA,NA
1990-09-26,NA,NA,0.023,NA,NA
1990-09-27,NA,NA,0.023,NA,NA
1990-09-28,NA,NA,0.023,NA,NA
1990-09-29,NA,NA,0.023,NA,NA
1990-09-30,NA,NA,0.024,NA,NA
1990-10-01,NA,NA,0.031,NA,NA
1990-10-02,NA,NA,0.026,NA,NA
1990-10-03,NA,NA,0.023,NA,NA
1990-10-04,NA,NA,0.023,NA,NA
1990-10-05,NA,NA,0.023,NA,NA
1990-10-06,NA,NA,0.023,NA,NA
1990-10-07,NA,NA,0.023,NA,NA
1990-10-08,NA,NA,0.023,NA,NA
1990-10-09,NA,NA,0.023,NA,NA
1990-10-10,NA,NA,0.023,NA,NA
1990-10-11,NA,NA,0.023,NA,NA
1990-10-12,NA,NA,0.023,NA,NA
1990-10-13,NA,NA,0.023,NA,NA
1990-10-14,NA,NA,0.023,NA,NA
1990-10-15,NA,NA,0.023,NA,NA
1990-10-16,NA,NA,0.023,NA,NA
1990-10-17,NA,NA,0.023,NA,NA
1990-10-18,NA,NA,0.023,NA,NA
1990-10-19,NA,NA,0.023,NA,NA
1990-10-20,NA,NA,0.024,NA,NA
1990-10-21,NA,NA,0.023,NA,NA
1990-10-22,NA,NA,0.023,NA,NA
1990-10-23,NA,NA,0.024,NA,NA
1990-10-24,NA,NA,0.026,NA,NA
1990-10-25,NA,NA,0.027,NA,NA
1990-10-26,NA,NA,0.028,NA,NA
1990-10-27,NA,NA,0.028,NA,NA
1990-10-28,NA,NA,0.028,NA,NA
1990-10-29,NA,NA,0.031,NA,NA
1990-10-30,NA,NA,0.031,NA,NA
1990-10-31,NA,NA,0.031,NA,NA
1990-11-01,NA,NA,0.034,NA,NA
1990-11-02,NA,NA,0.034,NA,NA
1990-11-03,NA,NA,0.028,NA,NA
1990-11-04,NA,NA,0.031,NA,NA
1990-11-05,NA,NA,0.031,NA,NA
1990-11-06,NA,NA,0.023,NA,NA
1990-11-07,NA,NA,0.023,NA,NA
1990-11-08,NA,NA,0.023,NA,NA
1990-11-09,NA,NA,0.023,NA,NA
1990-11-10,NA,NA,0.023,NA,NA
1990-11-11,NA,NA,0.023,NA,NA
1990-11-12,NA,NA,0.023,NA,NA
1990-11-13,NA,NA,0.023,NA,NA
1990-11-14,NA,NA,0.023,NA,NA
1990-11-15,NA,NA,0.023,NA,NA
1990-11-16,NA,NA,0.023,NA,NA
1990-11-17,NA,NA,0.023,NA,NA
1990-11-18,NA,NA,0.023,NA,NA
1990-11-19,NA,NA,0.028,NA,NA
1990-11-20,NA,NA,0.028,NA,NA
1990-11-21,NA,NA,0.028,NA,NA
1990-11-22,NA,NA,0.028,NA,NA
1990-11-23,NA,NA,0.028,NA,NA
1990-11-24,NA,NA,0.028,NA,NA
1990-11-25,NA,NA,0.028,NA,NA
1990-11-26,NA,NA,0.028,NA,NA
1990-11-27,NA,NA,0.028,NA,NA
1990-11-28,NA,NA,0.028,NA,NA
1990-11-29,NA,NA,0.028,NA,NA
1990-11-30,NA,NA,0.028,NA,NA
1990-12-01,NA,NA,0.028,NA,NA
1990-12-02,NA,NA,0.028,NA,NA
1990-12-03,NA,NA,0.028,NA,NA
1990-12-04,NA,NA,0.028,NA,NA
1990-12-05,NA,NA,0.028,NA,NA
1990-12-06,NA,NA,0.028,NA,NA
1990-12-07,NA,NA,0.028,NA,NA
1990-12-08,NA,NA,0.028,NA,NA
1990-12-09,NA,NA,0.028,NA,NA
1990-12-10,NA,NA,0.028,NA,NA
1990-12-11,NA,NA,0.028,NA,NA
1990-12-12,NA,NA,0.028,NA,NA
1990-12-13,NA,NA,0.028,NA,NA
1990-12-14,NA,NA,0.028,NA,NA
1990-12-15,NA,NA,0.028,NA,NA
1990-12-16,NA,NA,0.034,NA,NA
1990-12-17,NA,NA,0.017,NA,NA
1990-12-18,NA,NA,0.017,NA,NA
1990-12-19,NA,NA,0.017,NA,NA
1990-12-20,NA,NA,0.017,NA,NA
1990-12-21,NA,NA,0.017,NA,NA
1990-12-22,NA,NA,0.017,NA,NA
1990-12-23,NA,NA,0.017,NA,NA
1990-12-24,NA,NA,0.017,NA,NA
1990-12-25,NA,NA,0.017,NA,NA
1990-12-26,NA,NA,0.017,NA,NA
1990-12-27,NA,NA,0.017,NA,NA
1990-12-28,NA,NA,0.022,NA,NA
1990-12-29,NA,NA,0.024,NA,NA
1990-12-30,NA,NA,0.017,NA,NA
1990-12-31,NA,NA,0.017,NA,NA
1991-01-01,NA,NA,0.017,NA,NA
1991-01-02,NA,NA,0.017,NA,NA
1991-01-03,NA,NA,0.017,NA,NA
1991-01-04,NA,NA,0.021,NA,NA
1991-01-05,NA,NA,0.02,NA,NA
1991-01-06,NA,NA,0.019,NA,NA
1991-01-07,NA,NA,0.017,NA,NA
1991-01-08,NA,NA,0.017,NA,NA
1991-01-09,NA,NA,0.017,NA,NA
1991-01-10,NA,NA,0.017,NA,NA
1991-01-11,NA,NA,0.017,NA,NA
1991-01-12,NA,NA,0.017,NA,NA
1991-01-13,NA,NA,0.017,NA,NA
1991-01-14,NA,NA,0.017,NA,NA
1991-01-15,NA,NA,0.017,NA,NA
1991-01-16,NA,NA,0.017,NA,NA
1991-01-17,NA,NA,0.017,NA,NA
1991-01-18,NA,NA,0.017,NA,NA
1991-01-19,NA,NA,0.017,NA,NA
1991-01-20,NA,NA,0.019,NA,NA
1991-01-21,NA,NA,0.021,NA,NA
1991-01-22,NA,NA,0.022,NA,NA
1991-01-23,NA,NA,0.022,NA,NA
1991-01-24,NA,NA,0.022,NA,NA
1991-01-25,NA,NA,0.022,NA,NA
1991-01-26,NA,NA,0.022,NA,NA
1991-01-27,NA,NA,0.023,NA,NA
1991-01-28,NA,NA,0.022,NA,NA
1991-01-29,NA,NA,0.023,NA,NA
1991-01-30,NA,NA,0.017,NA,NA
1991-01-31,NA,NA,0.018,NA,NA
1991-02-01,NA,NA,0.019,NA,NA
1991-02-02,NA,NA,0.022,NA,NA
1991-02-03,NA,NA,0.022,NA,NA
1991-02-04,NA,NA,0.023,NA,NA
1991-02-05,NA,NA,0.023,NA,NA
1991-02-06,NA,NA,0.023,NA,NA
1991-02-07,NA,NA,0.022,NA,NA
1991-02-08,NA,NA,0.023,NA,NA
1991-02-09,NA,NA,0.023,NA,NA
1991-02-10,NA,NA,0.023,NA,NA
1991-02-11,NA,NA,0.023,NA,NA
1991-02-12,NA,NA,0.023,NA,NA
1991-02-13,NA,NA,0.023,NA,NA
1991-02-14,NA,NA,0.022,NA,NA
1991-02-15,NA,NA,0.018,NA,NA
1991-02-16,NA,NA,0.016,NA,NA
1991-02-17,NA,NA,0.017,NA,NA
1991-02-18,NA,NA,0.016,NA,NA
1991-02-19,NA,NA,0.015,NA,NA
1991-02-20,NA,NA,0.013,NA,NA
1991-02-21,NA,NA,0.013,NA,NA
1991-02-22,NA,NA,0.013,NA,NA
1991-02-23,NA,NA,0.015,NA,NA
1991-02-24,NA,NA,0.015,NA,NA
1991-02-25,NA,NA,0.015,NA,NA
1991-02-26,NA,NA,0.016,NA,NA
1991-02-27,NA,NA,0.015,NA,NA
1991-02-28,NA,NA,0.02,NA,NA
1991-03-01,NA,NA,0.028,NA,NA
1991-03-02,NA,NA,0.025,NA,NA
1991-03-03,NA,NA,0.014,NA,NA
1991-03-04,NA,NA,0.014,NA,NA
1991-03-05,NA,NA,0.014,NA,NA
1991-03-06,NA,NA,0.016,NA,NA
1991-03-07,NA,NA,4.332,NA,NA
1991-03-08,NA,NA,7.646,NA,NA
1991-03-09,NA,NA,12.573,NA,NA
1991-03-10,NA,NA,15.603,NA,NA
1991-03-11,NA,NA,15.603,NA,NA
1991-03-12,NA,NA,15.603,NA,NA
1991-03-13,NA,NA,15.603,NA,NA
1991-03-14,NA,NA,16.056,NA,NA
1991-03-15,NA,NA,16.31,NA,NA
1991-03-16,NA,NA,16.339,NA,NA
1991-03-17,NA,NA,16.282,NA,NA
1991-03-18,NA,NA,16.339,NA,NA
1991-03-19,NA,NA,16.339,NA,NA
1991-03-20,NA,NA,16.339,NA,NA
1991-03-21,NA,NA,14.385,NA,NA
1991-03-22,NA,NA,12.743,NA,NA
1991-03-23,NA,NA,12.771,NA,NA
1991-03-24,NA,NA,12.799,NA,NA
1991-03-25,NA,NA,11.978,NA,NA
1991-03-26,NA,NA,10.506,NA,NA
1991-03-27,NA,NA,8.212,NA,NA
1991-03-28,NA,NA,2.775,NA,NA
1991-03-29,NA,NA,0.017,NA,NA
1991-03-30,NA,NA,0.014,NA,NA
1991-03-31,NA,NA,0.015,NA,NA
1991-04-01,NA,NA,4.87,NA,NA
1991-04-02,NA,NA,8.042,NA,NA
1991-04-03,NA,NA,8.042,NA,NA
1991-04-04,NA,NA,8.07,NA,NA
1991-04-05,NA,NA,8.042,NA,NA
1991-04-06,NA,NA,8.07,NA,NA
1991-04-07,NA,NA,8.212,NA,NA
1991-04-08,NA,NA,8.042,NA,NA
1991-04-09,NA,NA,7.73,NA,NA
1991-04-10,NA,NA,7.73,NA,NA
1991-04-11,NA,NA,7.73,NA,NA
1991-04-12,NA,NA,7.73,NA,NA
1991-04-13,NA,NA,7.73,NA,NA
1991-04-14,NA,NA,7.73,NA,NA
1991-04-15,NA,NA,7.391,NA,NA
1991-04-16,NA,NA,7.079,NA,NA
1991-04-17,NA,NA,7.079,NA,NA
1991-04-18,NA,NA,7.079,NA,NA
1991-04-19,NA,NA,7.079,NA,NA
1991-04-20,NA,NA,7.079,NA,NA
1991-04-21,NA,NA,7.079,NA,NA
1991-04-22,NA,NA,7.079,NA,NA
1991-04-23,NA,NA,7.079,NA,NA
1991-04-24,NA,NA,7.079,NA,NA
1991-04-25,NA,NA,7.079,NA,NA
1991-04-26,NA,NA,7.079,NA,NA
1991-04-27,NA,NA,7.079,NA,NA
1991-04-28,NA,NA,7.079,NA,NA
1991-04-29,NA,NA,7.079,NA,NA
1991-04-30,NA,NA,7.079,NA,NA
1991-05-01,NA,NA,7.079,NA,NA
1991-05-02,NA,NA,7.079,NA,NA
1991-05-03,NA,NA,8.07,NA,NA
1991-05-04,NA,NA,8.58,NA,NA
1991-05-05,NA,NA,8.58,NA,NA
1991-05-06,NA,NA,9.118,NA,NA
1991-05-07,NA,NA,9.883,NA,NA
1991-05-08,NA,NA,11.893,NA,NA
1991-05-09,NA,NA,13.422,NA,NA
1991-05-10,NA,NA,13.705,NA,NA
1991-05-11,NA,NA,13.96,NA,NA
1991-05-12,NA,NA,13.96,NA,NA
1991-05-13,NA,NA,13.96,NA,NA
1991-05-14,NA,NA,14.215,NA,NA
1991-05-15,NA,NA,14.215,NA,NA
1991-05-16,NA,NA,14.187,NA,NA
1991-05-17,NA,NA,13.082,NA,NA
1991-05-18,NA,NA,12.063,NA,NA
1991-05-19,NA,NA,12.063,NA,NA
1991-05-20,NA,NA,12.063,NA,NA
1991-05-21,NA,NA,12.063,NA,NA
1991-05-22,NA,NA,12.063,NA,NA
1991-05-23,NA,NA,12.091,NA,NA
1991-05-24,NA,NA,12.233,NA,NA
1991-05-25,NA,NA,13.507,NA,NA
1991-05-26,NA,NA,14.866,NA,NA
1991-05-27,NA,NA,16.99,NA,NA
1991-05-28,NA,NA,19.878,NA,NA
1991-05-29,NA,NA,23.022,NA,NA
1991-05-30,NA,NA,23.673,NA,NA
1991-05-31,NA,NA,22.908,NA,NA
1991-06-01,NA,NA,22.71,NA,NA
1991-06-02,NA,NA,22.71,NA,NA
1991-06-03,NA,NA,21.946,NA,NA
1991-06-04,NA,NA,21.436,NA,NA
1991-06-05,NA,NA,21.436,NA,NA
1991-06-06,NA,NA,21.124,NA,NA
1991-06-07,NA,NA,20.077,NA,NA
1991-06-08,NA,NA,19.765,NA,NA
1991-06-09,NA,NA,19.765,NA,NA
1991-06-10,NA,NA,19.765,NA,NA
1991-06-11,NA,NA,20.275,NA,NA
1991-06-12,NA,NA,20.813,NA,NA
1991-06-13,NA,NA,21.436,NA,NA
1991-06-14,NA,NA,21.436,NA,NA
1991-06-15,NA,NA,21.436,NA,NA
1991-06-16,NA,NA,21.436,NA,NA
1991-06-17,NA,NA,22.71,NA,NA
1991-06-18,NA,NA,25.089,NA,NA
1991-06-19,NA,NA,25.768,NA,NA
1991-06-20,NA,NA,25.768,NA,NA
1991-06-21,NA,NA,25.768,NA,NA
1991-06-22,NA,NA,25.768,NA,NA
1991-06-23,NA,NA,25.995,NA,NA
1991-06-24,NA,NA,26.108,NA,NA
1991-06-25,NA,NA,26.108,NA,NA
1991-06-26,NA,NA,26.108,NA,NA
1991-06-27,NA,NA,26.108,NA,NA
1991-06-28,NA,NA,26.108,NA,NA
1991-06-29,NA,NA,26.108,NA,NA
1991-06-30,NA,NA,26.108,NA,NA
1991-07-01,NA,NA,26.108,NA,NA
1991-07-02,NA,NA,26.674,NA,NA
1991-07-03,NA,NA,27.807,NA,NA
1991-07-04,NA,NA,28.288,NA,NA
1991-07-05,NA,NA,28.288,NA,NA
1991-07-06,NA,NA,28.288,NA,NA
1991-07-07,NA,NA,28.288,NA,NA
1991-07-08,NA,NA,28.288,NA,NA
1991-07-09,NA,NA,28.288,NA,NA
1991-07-10,NA,NA,28.288,NA,NA
